0.63943410,0.07490055,-0.86024129,0.41914484,-0.02745174,-0.38522083,0.20736468,-0.34182602,0.11682224,0.12591057,-0.01136832,0.04698815,0.07232276,-0.49634653,-0.37766710,0.48453435,0.67515105,0.16297810,0.19211155,0.27475801,-0.02173218,-0.15821022,0.06596804,0.52869266,-0.11048157,-0.53728640,0.22648948,-0.01675341,-0.29542083,-0.11166561,-0.21276787,-0.00259877,-0.09648932,-0.16539596,-0.41031262,0.08074622,-0.50093102,-0.28429741,-0.01046388,0.64209914,-0.03368505,-0.60908777,-0.19289301,-0.13872319,0.28851354,-0.05921062,-0.05066016,-0.27795780,-0.00822613,0.05592438,0.76338130,0.16720381,-0.34273317,0.00019373,-0.14118914,-0.53742671,0.00580228,-0.25738925,0.32351014,0.30958104,0.12144084,0.37077153,0.05410479,-0.51747781
-0.25753999,-0.23066740,-0.06530315,-0.41177276,0.22621548,-0.09038074,-0.16697304,0.15303083,-0.41600996,-0.32500595,-0.84884071,0.24864231,-0.19130513,-0.21925658,-0.14861159,0.06302150,0.04142572,0.45559821,0.13392867,0.11143769,-0.23308122,0.17881079,0.33169165,-0.12602088,-0.21051712,0.80917066,-0.24171892,-0.01006647,-0.11850255,0.26371354,-0.05223007,0.12674081,-0.32464868,-0.05560751,-0.01281612,-0.03801088,-0.16738009,0.13754857,-0.00845156,-0.15740873,0.07839485,-0.18484829,0.02904348,-0.61435264,-0.03441595,-0.48859072,0.09423734,-0.24058864,-0.34287411,-0.05388576,0.31135914,-0.28153092,0.07969104,-0.07774070,-0.11284588,0.12999628,-0.05632449,-0.13425183,0.50256377,0.31310943,-0.33185428,0.33880049,-0.30858532,0.09260498
0.61587632,-0.00444381,-0.85992408,0.40307873,-0.04778640,-0.41682497,0.18507355,-0.35349247,0.11498244,0.11837880,0.00809432,0.02065067,0.02829000,-0.48931009,-0.38311839,0.47612867,0.72731191,0.12288585,0.16030242,0.30612779,-0.02926020,-0.11181925,0.05788064,0.52914202,-0.11046630,-0.54866332,0.19163343,-0.00814047,-0.32103285,-0.14406675,-0.20266786,-0.02149143,-0.08184812,-0.16210495,-0.39270392,0.09273676,-0.45892784,-0.34385625,-0.03534373,0.66869432,-0.06260707,-0.56232828,-0.17517014,-0.13665615,0.29421493,0.00890005,-0.05583819,-0.26541430,-0.04807510,0.02067712,0.74514115,0.22190036,-0.34413409,0.01505803,-0.17883867,-0.49595597,-0.05144043,-0.30459270,0.34951267,0.35723642,0.07660086,0.33255756,0.08753768,-0.50760615
0.08503867,-0.59105933,0.46698025,-0.55374771,0.25414914,0.14669588,-0.23093568,-0.06039457,0.37573773,-0.36846155,0.20108612,0.03870118,0.17970024,0.01883956,0.41008985,0.12864409,-0.12871441,0.41732970,-0.49919656,0.00250561,0.09699637,-0.03792429,0.04862161,-0.11269768,-0.02754428,-0.16125244,0.53053623,0.33057931,0.10431676,0.75800681,-0.08763398,0.06062328,0.82192159,0.30319202,-0.11775125,-0.11026856,-0.23129141,-0.07968000,-0.19511347,-0.03375261,-0.02838801,-0.06342543,-0.21989980,-0.18836690,0.58087224,0.32323909,-0.30181363,-0.29385811,-0.29950029,0.00465680,0.09919158,0.47039729,0.36663970,0.63591921,0.36166403,0.10741521,0.46801186,0.33420193,0.17050114,0.27194908,-0.17278931,0.40533075,0.57539773,-0.57261169
-0.29675370,0.16666847,-0.12634560,0.11577258,-0.25595126,0.15793538,0.18707269,-0.03141844,0.17151283,-0.13654755,-0.11458867,-0.18804410,0.08711840,-0.00347849,0.36434719,-0.22454382,0.25061005,0.25383142,0.25162694,-0.05764418,-0.06588156,0.24690248,0.00338891,-0.00737861,0.21810058,0.16809152,0.10590518,0.32299811,0.11565953,0.28027037,0.00380023,0.19783928,0.10212140,0.15340275,-0.11042058,0.00993884,-0.05790791,-0.02960828,0.16793442,0.15620437,-0.00551870,0.13585888,0.32947895,0.16942790,-0.06119512,-0.23398262,-0.09695499,0.05623155,-0.03803428,0.01654281,0.00420102,0.29756418,-0.28613627,-0.02931695,-0.13477178,-0.22858614,-0.01532231,-0.01040664,-0.12521587,-0.19664150,0.22596891,0.37323669,0.00783261,0.10902715
-0.12562619,-0.16726579,0.20435135,-0.19286883,0.20904796,0.04040171,-0.21277280,-0.42698553,0.01381013,0.09339169,0.21199854,0.17923507,0.17160907,0.08135773,-0.06596395,0.22986890,0.17267652,-0.32187206,-0.04254942,0.03428610,-0.35434204,0.07243990,-0.35419595,-0.09931410,-0.12061913,0.25694293,-0.03612696,0.19767688,0.03237985,0.15365037,0.00688730,-0.08013682,0.13716839,0.07051719,0.31411982,0.05225223,-0.17241518,-0.25693399,-0.09431624,-0.17755716,-0.01713631,0.11845370,0.08363938,0.45142910,-0.31020963,-0.03999198,-0.20415027,-0.10732900,-0.01640668,-0.16543597,-0.00073447,0.27935627,-0.02953429,-0.03600791,-0.21328324,0.11202158,0.25361413,0.03506723,0.06801518,-0.01568601,0.04260347,0.08618609,0.25020579,0.16399926
-0.07441537,-0.28095442,0.10499011,0.25364920,0.04490009,0.24537128,0.02159586,0.10904958,-0.29930219,0.00484327,0.19769609,0.21611139,0.21892864,-0.15385063,-0.05867949,0.01899464,0.54367346,-0.02929831,0.17956562,-0.00112362,-0.26733971,0.10648739,0.01392362,-0.02542270,-0.09580965,0.01463986,0.12165931,-0.10749309,0.04190866,-0.01834017,0.19635744,0.07102509,0.19955780,0.13328315,0.31603125,-0.06633316,0.16837282,-0.19896218,-0.05157046,-0.23805583,-0.10854290,0.12701997,-0.21353531,0.00018778,-0.51934737,0.08762367,-0.28710863,0.19907090,-0.07763987,0.11956517,0.04343124,0.03642111,-0.10045009,0.32407603,0.01653626,-0.09392677,-0.08793560,0.01078747,0.23815617,0.21454671,0.05939138,-0.00358366,0.08820266,0.05012682
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.42267546,-0.07174341,0.33892733,-0.04337570,-0.01005142,-0.12599002,0.38793376,-0.52002925,-0.05462592,0.17944182,0.48508617,-0.45076644,-0.08398468,-0.08149688,-0.41794503,-0.33417299,-0.02580072,-0.62744313,0.31643727,-0.92970502,0.15594931,-0.21059987,0.13689022,0.32483235,0.10353021,0.52556014,0.47885188,0.34118956,-0.18987088,0.21609800,-0.45983163,0.31134734,-0.36378285,0.11001700,-0.93749607,-0.32500643,0.86371726,-0.08242365,0.12336287,0.11209299,-0.53787470,-0.23962563,0.19748318,-0.13089494,0.41570517,-0.31509984,0.44197136,0.82631415,0.16567504,-0.19124931,-0.17000972,0.36179399,0.00528961,0.58386678,0.19838665,0.29068804,0.46235245,0.41848394,0.54085952,0.17681994,-0.15624483,-0.48629475,0.31589431,0.32429668
0.87022698,-0.30493447,-0.98299712,0.27210569,-0.37699351,-0.35671660,0.40821359,0.14150921,0.11186145,0.19091116,0.12793222,0.59155363,0.49128565,0.19326392,-0.55067343,0.94692379,0.40570256,0.16082326,0.16114694,0.35325706,0.18548806,0.15328349,0.00239693,0.97719103,-0.43906677,-0.61873990,0.43432024,0.06032407,-0.52714378,-0.07316966,-0.42222145,-0.24946046,0.24361920,0.09478238,-0.53973418,0.22606654,-0.05805550,-0.35623279,0.05044724,0.52569878,0.43585366,-0.49952099,0.05678507,-0.41368282,0.15347971,0.13378718,0.10829532,-0.18566479,0.05738973,-0.13358389,0.29479167,0.37974367,0.08462186,-0.15464224,-0.66755360,-1.01790619,-0.05570282,-0.33882973,0.79998785,0.57489890,0.29380751,0.58754146,-0.10251032,-0.36829948
