0.19670533,0.18514225,-0.01244927,-0.37902921,-0.04532493,0.29283270,0.22013806,-0.01252118,0.02922985,-0.46879551,0.06346965,-0.49235928,-0.53053582,-0.41026765,-0.11433601,-0.30416057,0.28714287,-0.31139207,-0.00870486,-0.10769801,0.07400835,0.26030865,0.29993856,0.08556478,-0.06449243,0.48807347,0.13042814,0.67221057,-0.51246202,0.13647678,-0.34382358,-0.23029208,-0.03984709,0.23551998,-0.09616090,0.06593859,0.36597180,0.40406877,-0.30356750,-0.09263145,0.79160464,0.46413392,-0.34406647,0.54301393,-0.48702204,-0.36661828,0.08789453,0.22677988,0.18177837,0.11782636,-0.15836260,-0.11464316,-0.16422531,-0.62956381,0.09563719,-0.23508358,-0.06943881,0.06980348,0.20448861,-0.38815200,-0.55277413,0.13982058,-0.41460693,0.02921579
-0.00716664,-0.01920588,-0.19121486,-0.29288927,0.04334251,0.03296040,-0.16424486,0.02981163,-0.14221533,-0.14643097,0.27929917,0.15321285,-0.56398249,-0.25415331,0.05617676,-0.07499221,-0.08617888,-0.44638115,0.34930474,0.09862594,0.09430195,0.25865000,0.46326685,-0.00032251,-0.10956825,0.28355008,0.07106888,0.62692213,0.44394311,-0.10365707,-0.07605711,-0.19121672,-0.41917616,-0.16628696,-0.69960189,-0.27398610,0.19286644,0.28653866,-0.24632704,-0.35121804,-0.01066938,-0.33098248,0.38928998,0.12208996,-0.43436679,0.02756391,-0.47772402,-0.11549765,0.04426933,-0.04705856,-0.33184820,-0.21900460,0.00354785,-0.13846996,0.12623639,0.40877223,-0.32811785,-0.04909537,0.63995790,-0.33142138,-0.32393706,-0.03794610,0.06247335,0.21641411
0.03150164,0.02452830,0.00175383,0.03698003,0.15418331,0.56150556,0.11081570,-0.05768367,-0.09293689,-0.59830064,0.49979645,0.08723034,0.16008952,0.01922305,-0.21154287,0.32041010,0.27952877,0.06068592,-0.16749097,0.55882704,-0.18782772,0.01836098,0.17905927,0.14864653,-0.29681608,-0.53484565,0.37947237,0.40015039,-0.34974283,-0.01735750,-0.48333782,-0.19967608,0.01508479,-0.18987983,-0.01959299,0.60836917,-0.02627260,0.62001663,-0.31788057,0.33256286,-0.57133240,-0.29359215,0.37710965,-0.05014703,0.31383863,-0.34590980,-0.15942043,-0.11687207,0.09575879,0.19553810,-0.15048817,0.05702529,-0.16682179,-0.00952164,-0.20411317,0.22255741,-0.38975903,0.21836331,0.04361694,0.02185890,0.58126324,-0.35827959,-0.08993472,-0.04553237
0.17088914,0.39807245,-0.06232610,0.09307314,0.15205725,0.67699677,0.00182456,0.09844456,-0.03411873,-0.51487768,0.36567056,0.26070225,-0.13456433,0.33406204,-0.07286520,0.18004943,0.24456440,-0.10727224,-0.04687843,0.51859421,-0.12574850,0.07464779,0.48869109,0.30867797,-0.43945131,-0.14293773,0.31548646,0.50965565,-0.21269211,-0.09830114,-0.17577052,-0.35987917,-0.03074590,-0.40350652,-0.25705534,0.66740382,0.31654969,0.77321720,-0.24754280,0.13824368,-0.51458877,-0.15011083,0.08069997,0.01392935,0.24170858,-0.46432129,-0.26360914,-0.30521759,0.04736349,0.00073341,-0.04464179,-0.06790894,-0.19567278,0.00270367,-0.30520937,0.33830285,-0.19986048,0.39554638,0.12895681,-0.12940702,0.16261435,-0.16175023,-0.13190380,0.19649336
-0.08727610,-0.17201570,-0.16421112,-0.16704857,-0.07038052,0.05031976,-0.29243061,-0.15842670,-0.17519882,0.20285666,0.55681288,0.11994342,-0.42452145,-0.29613268,-0.02696909,0.18976556,-0.31799692,-0.33178204,0.52749485,-0.07453677,0.19705820,0.13661127,0.64763218,-0.13970220,0.01095949,0.54095030,0.11432625,0.43240905,0.31178343,-0.32559887,-0.09534214,0.10853257,-0.25892442,0.00193890,-0.67393142,-0.19229479,0.04051295,0.27269492,-0.24250112,-0.61962676,0.08426629,-0.40146905,0.37019458,-0.30383471,-0.44695276,0.34285283,-0.39439178,0.03399923,0.05318426,-0.04344772,-0.00916647,-0.29984218,-0.02282046,-0.42822039,0.34033731,0.31495637,-0.21915394,0.01821307,0.76188123,0.05452238,0.05921765,-0.27046153,-0.18769068,-0.04638946
0.20648088,1.18625760,0.24161467,-1.40377426,1.18372071,0.17362699,-0.53276098,1.10274088,-0.75031662,-0.13198356,0.77143818,-0.52348346,-1.69969022,-0.48136887,0.49636555,-0.13398063,0.26045477,-1.04036856,0.08351600,1.32447755,0.58969986,1.19689715,0.51176029,1.03670120,0.25620222,0.02028080,-0.41442576,0.80069804,0.82116383,0.29527870,-0.65029883,0.54244298,-0.27084115,-0.11878213,-0.65385813,-0.52423358,0.77121550,-0.12731934,-0.42917648,-0.28568351,-0.07472480,-1.09096193,0.64636070,0.89680701,0.35138178,0.17371149,0.48892784,0.57635993,0.58501947,-0.57951385,0.35205588,0.46038675,0.10318289,0.67087179,0.38757521,0.57239974,0.06393877,0.56663603,0.61747950,-0.62412262,-0.38437036,1.02464378,0.20749438,0.60175210
0.21356328,1.38973165,-0.19365114,0.04582349,0.09587927,0.95499188,0.12535338,0.18775272,0.11794974,0.65915835,-0.69245946,-0.62044513,-0.74207509,0.03358193,0.18258914,0.18773794,0.24736828,-0.09930324,0.40511179,0.34954920,0.35942793,-0.21512502,0.41487741,0.39740658,0.17997329,0.07831751,0.51730818,0.19672966,-0.26691273,-0.15508080,-0.08965920,0.06892781,0.42358929,0.52564722,0.21879204,0.04252105,0.10660473,-0.62923568,0.25682348,1.22147846,-0.60556877,-0.10557583,-0.38377026,-0.22829884,-0.02507240,0.38575867,-0.72055149,-0.31446671,-0.11935359,-0.90121973,-0.50957614,-0.29388380,-0.55668676,0.55366904,0.90626824,0.26828846,0.13388206,0.12608024,0.90310526,-0.97585320,-0.70967340,-0.62090361,0.54092842,-0.08092977
-0.37466460,0.58525842,0.50817901,0.04320436,0.51860291,0.20764795,0.30888775,-0.25334013,-0.04461778,-0.05404973,-0.30192372,-0.08338189,-0.58707768,-0.39580584,-0.09866720,-0.19567162,0.04586908,-0.38597491,0.14632887,0.19250247,0.30734894,-0.40269083,0.11680572,0.51822054,0.03014079,0.09074566,0.08222099,-0.14799157,-0.13627380,0.31757152,0.55236113,0.39769343,-0.18159623,0.09117945,-0.32705978,0.19884641,-0.19999762,-0.35736704,0.14942557,0.20848471,-0.24704944,-0.51344055,-0.12605564,0.21059558,0.42275253,-0.02174176,0.06277918,-0.17946856,0.11393376,-0.36911041,-0.03275368,-0.04600196,-0.45317560,0.27093804,0.19946453,0.09326091,-0.37464774,0.10999138,0.16485806,-0.24859250,-0.06608488,0.09260678,0.17228813,0.22439960
-0.40363145,0.67890531,0.53726244,0.09177601,0.58197135,0.19535381,0.37882850,-0.27450079,0.00617787,-0.01865457,-0.36679366,-0.04167015,-0.60800648,-0.40460929,-0.12397464,-0.18014419,0.04548929,-0.39319068,0.13983430,0.27071944,0.31247512,-0.45167130,0.12820342,0.56538546,-0.03394989,0.10754482,0.09465364,-0.12587613,-0.14599709,0.27670705,0.57005954,0.42126480,-0.16257727,0.08040968,-0.34478036,0.17261432,-0.15551960,-0.43248323,0.16385466,0.31161866,-0.30069122,-0.54701525,-0.14331478,0.19855778,0.49550074,-0.05806695,0.04883682,-0.14381428,0.07368585,-0.44395241,-0.03625355,-0.14189263,-0.48446029,0.31392038,0.26250821,0.10247611,-0.37308481,0.11994471,0.18729368,-0.26075450,-0.09371997,0.07397237,0.16392732,0.18517771
0.12044805,0.20820771,0.43528342,0.05590352,0.05320904,0.58462465,-0.17123096,0.22780274,-0.23884198,-0.13738045,-0.05315430,0.13048498,-0.67123705,0.03117268,-0.03549603,-0.40788054,0.07017741,-0.23507543,0.17626511,-0.32558686,0.45733541,0.13611451,0.25397670,0.35015804,0.13425995,0.07167520,0.16682447,-0.08428714,-0.63111222,0.47404462,0.51577699,-0.07775280,-0.46455184,-0.05792405,-0.40077066,0.31853217,-0.36948910,0.16205224,0.18438500,-0.47864187,0.04776820,-0.34870797,-0.02996089,0.15803185,0.25952354,-0.07905160,0.21090540,-0.50073409,0.44533524,0.12361894,-0.01548412,0.37745148,-0.48965809,-0.22290188,-0.00859260,-0.04329254,0.10450782,0.18464348,0.13583593,-0.35875177,-0.26207867,0.11634983,0.00546551,0.23862690
