0.05621108,0.13063212,0.63397253,0.15781976,-0.08443286,0.31243604,0.33425343,-0.16030584,-0.19570541,-0.07146090,0.01395125,0.33157399,-0.15593590,-0.32673946,-0.12276513,-0.40428331,0.31239963,-0.48083127,0.26598099,-0.26555485,-0.15037736,0.06834436,-0.30120602,0.12366409,0.18054974,-0.66912055,-0.10328710,0.11801485,-0.01270021,-0.31147256,-0.36863971,-0.01013487,0.05076695,0.24898717,-0.38599145,0.40654990,-0.19060948,-0.18194464,-0.07798726,-0.29735392,-0.33197716,-0.09592188,-0.15944348,0.73152596,0.38521746,0.10078850,0.02433447,-0.07795052,-0.05041759,-0.20036760,0.14173843,0.00160550,0.03590335,0.30935189,-0.01192585,-0.11333252,-0.14729935,-0.55536509,-0.15418011,-0.34541407,0.18265642,0.12310015,-0.35634258,0.08320499
0.26052508,-0.08705517,0.26844221,0.27067730,-0.07945925,-0.16356842,0.19400395,-0.09615916,0.39201006,0.00199644,0.26124886,-0.28559217,0.02107138,0.48912716,0.01948973,0.14178826,-0.11242357,0.06470609,-0.18515375,-0.06818400,-0.40618360,-0.16450393,0.11218750,0.27209702,-0.04106520,0.52940053,0.24763817,0.13011724,0.11647140,-0.35791522,0.13528036,0.11585419,-0.06886698,-0.05023682,0.08032537,-0.34363151,-0.21130890,-0.17397851,0.20935343,-0.24458887,0.34053892,-0.16911487,0.40898934,0.19561642,0.38465929,-0.08333294,0.25342810,-0.12614386,-0.17472008,0.10728481,0.15531081,-0.03547077,0.07579305,-0.00574676,-0.29267624,0.01571797,-0.19319445,0.00770938,-0.05927394,-0.12001956,0.33777535,0.30443180,-0.11189660,0.26122934
0.04350916,0.08138191,0.68351316,0.14571048,-0.06175739,0.28011593,0.36288047,-0.18690540,-0.20225281,-0.03229364,-0.01045134,0.33511928,-0.10925563,-0.25147611,-0.16155069,-0.34740451,0.33950010,-0.49176180,0.29772955,-0.27684191,-0.14969167,0.07912453,-0.27807567,0.08241890,0.15907660,-0.60519612,-0.16007383,0.03618862,-0.01923631,-0.31026506,-0.40565804,-0.07596423,0.06645971,0.24795042,-0.35994262,0.41729259,-0.16930600,-0.19078280,-0.08422926,-0.28677297,-0.26838836,-0.13217655,-0.17257488,0.73902524,0.39817080,0.11560001,0.04194997,-0.07255623,-0.04142156,-0.17737366,0.19402915,0.01345178,0.00611601,0.27034691,-0.08923444,-0.09249251,-0.12438412,-0.53922695,-0.17020501,-0.27956459,0.19105951,0.16140880,-0.36396313,0.05669531
-0.28453511,0.30035436,-0.55481607,0.38692251,-0.59038365,0.40695602,-0.01226685,0.01893134,0.11080320,0.33971933,0.61143899,-0.26865757,0.02323016,0.60035324,-0.14498702,0.19395772,-0.00636288,-0.16484523,-0.03717347,0.33863911,0.43434912,0.00549670,-0.24789056,0.53100175,-0.36666739,-0.31386110,0.23416251,0.12410904,-0.38053706,0.23170042,0.39587626,-0.35967416,-0.45983848,-0.00492488,0.17883627,-0.17491218,-0.33832648,0.33068615,0.25793374,0.08948683,-0.00389774,-0.29012451,-0.42455351,-0.11955941,0.06052934,-0.19440481,0.38884395,-0.25513470,0.15993060,-0.22191283,0.74035227,0.18466671,0.07548451,-0.07188036,0.42000532,0.31113166,0.28624129,-0.15395963,-0.05260415,-0.33984926,0.21842878,0.58150846,-0.02110337,-0.31812257
-0.06524157,0.39206782,-0.21432570,-0.07365274,-0.03036728,-0.01312648,-0.38565126,-0.27352062,0.18478292,-0.03704731,0.37565744,-0.14074104,0.00172008,0.09369615,-0.10919446,-0.04641562,0.26990411,-0.12960228,0.03356660,-0.22054243,0.00049253,0.08986691,-0.00739834,0.33074147,0.24664351,0.22588469,-0.05744478,0.23975417,-0.11873192,0.10021589,0.24116059,0.08204271,-0.37804538,0.11044970,-0.25206527,0.18872674,-0.08069244,0.05287864,-0.35765693,-0.20663162,0.14118925,0.14216225,0.22456861,0.33396319,-0.22684953,0.06224239,0.03072513,-0.02303531,0.02885160,0.25368786,0.07219303,0.23857249,0.02626201,-0.05602180,-0.14476846,-0.25723848,-0.06583326,0.39847931,-0.34510714,0.18888228,-0.00531243,-0.07432437,-0.29228190,-0.04971544
0.01967048,-0.49590892,0.25092062,0.09209253,-0.12572592,0.24926989,-0.19702148,-0.22904667,0.10051039,0.17052387,0.29689512,0.09856504,-0.04833765,0.02345071,-0.18744683,-0.08764678,-0.07655157,0.35930294,-0.08984072,-0.08140510,-0.01919879,-0.44532740,-0.15384345,-0.58011198,-0.53147805,0.42560136,-0.04896000,-0.26051810,0.20676371,-0.00902844,-0.18495677,-0.37304762,-0.08473285,0.04553100,-0.05237646,-0.03872500,0.03552235,-0.16580224,-0.26230994,-0.07802755,0.27556521,-0.60973477,0.35477531,-0.56648296,0.03707922,0.08572941,0.17140655,-0.24103965,0.35627002,0.40556788,-0.37652487,0.28349391,0.52726334,0.17073491,-0.02700794,0.21484448,0.35562223,0.37150902,-0.23567514,0.21726745,0.20784950,0.08188722,0.06203331,-0.19349806
0.16199197,0.70214611,0.41670901,0.18854782,-0.66140801,0.41805375,0.12291479,-0.17701632,-0.18991499,-0.02682511,0.81123602,0.12318747,-0.03374085,0.63884640,-0.45505238,-0.05621506,0.76277399,-0.26446140,0.13337407,-0.14208536,0.21638827,-0.11452297,-0.50119019,0.46432462,0.16204244,-1.01230180,-0.10030057,0.12965456,-0.20318539,-0.15203916,0.12266548,-0.06734763,-0.13169138,0.08888046,-0.02488461,0.16506730,-0.68958431,0.08973497,-0.01531631,-0.43077755,-0.11484427,-0.19477369,-0.46553919,0.45288745,0.76518172,-0.21596549,0.51813984,-0.23440076,0.17398308,-0.42013174,0.83136731,0.17122491,0.00150839,0.26551557,0.56119621,-0.04611634,0.45790967,-0.41882256,-0.04444982,-0.54578024,0.38988158,0.62398982,-0.21178904,-0.08120104
0.02110020,-0.36537224,0.20853227,-0.35876942,-0.07529624,-0.33187672,-0.06712839,0.26439422,0.19410183,0.11867604,0.11735491,-0.12716667,0.25195679,-0.23325619,-0.40565482,-0.04005829,-0.15095374,0.97468233,0.24597228,0.65356666,0.08258966,-0.13319568,0.39129239,0.20027326,0.25669798,-0.03821786,-0.00027425,0.00851265,0.22308746,-0.14865896,0.03216537,0.24722175,-0.34800261,0.38537186,0.15620203,0.48800129,0.05051288,-0.18460992,-0.01598810,-0.16982161,-0.38148698,-0.24498777,-0.07904392,0.36470383,-0.30700159,-0.38981429,-0.26284629,-0.42629334,0.19981022,-0.61469555,0.12975983,0.25877261,0.20029430,-0.13343701,0.19695425,-0.12572256,-0.31918925,-0.13535167,0.22045207,0.00870918,0.44283158,0.02470825,-0.06084796,-0.25631037
-0.16802488,-0.01315059,0.06777428,0.01270768,0.13225593,-0.76279056,0.13467324,0.36168769,-0.16221306,-0.12252728,0.33890709,0.56501716,0.23706841,-0.44523573,0.00374396,-0.20365392,-0.16825503,0.94059950,0.11078142,0.47320527,-0.55617589,-0.35625586,0.27300507,-0.31721625,0.09524237,-0.17972533,0.07104794,0.14482522,0.07444955,0.37732729,-0.30611983,0.77694267,-0.56477505,0.22627939,0.70405495,0.46834284,0.00258955,0.43079582,0.14315063,0.20773411,-0.21332838,-0.57728142,-0.33094102,0.22163293,-0.17006564,-0.19349863,-0.27435660,-0.48566228,0.30629125,-0.30130836,0.19490439,0.16086693,0.09305939,0.09614090,0.03780868,0.25218254,-0.17965372,0.05213866,-0.02279630,0.16778858,-0.07326925,0.47298813,-0.38528553,-0.18897355
-0.08125073,-0.35733709,0.57119280,-0.30180514,0.05803756,0.32245609,0.25766626,-0.34605286,-0.63181901,-0.25423279,0.07763869,0.54721075,-0.24634512,-0.23895660,0.35042146,-0.36035746,0.61120653,-0.59108514,0.01606217,0.04964321,0.22295378,-0.74777001,0.07796273,0.37315881,0.22252363,-0.58431607,-0.65924972,-0.15941751,-0.02991340,-0.07083094,-0.31785125,-0.02275177,0.63637048,0.27866620,-0.92431921,0.13886815,-0.19649771,-0.15215617,-0.15043738,0.03581873,-0.08683540,-0.05085135,-0.06014979,0.80220705,0.41711262,0.09072036,0.53897345,0.00115590,-0.01151163,-0.06325102,0.30317703,0.36135504,-0.16114992,0.46686822,-0.00588941,0.11068565,-0.38058865,-0.15482692,-0.26645693,-0.84681916,0.37457260,0.31975552,-0.61427122,0.06935664
