0.43057626,0.51312798,-0.01463456,-0.21262825,0.15408495,-0.16681002,-0.00385195,0.08300976,0.41443458,-0.13944408,0.50436217,-0.04804997,-0.44499740,-0.06972730,-0.28640786,-0.10777418,0.04868435,0.40735278,0.31718507,0.07521207,-0.59107351,-0.25698534,0.11527334,-0.13469537,0.57304281,0.41666380,-0.24580492,-0.40263039,0.06085949,-0.22297102,-0.13827077,-0.14921132,0.19270185,-0.01524673,-0.09362081,0.02388633,0.00013780,0.33990508,-0.00186782,-0.09114097,-0.44922519,0.37670174,-0.29139882,-0.08113693,0.01728107,-0.17339666,-0.70845753,0.21455389,0.30940276,0.18811134,-0.17103423,0.58432174,-0.27375227,0.16238135,-0.03974099,-0.63829923,-0.33486992,0.42070812,0.21930803,-0.32354087,-0.20477068,0.03211635,-0.50177151,0.41962186
-0.00987592,-0.08116833,-0.31041569,-0.12326298,-0.66780955,0.02411003,-0.08683158,-0.10438844,0.26982749,0.08045341,-0.03185093,-0.18425514,-0.26778156,-0.49620175,-0.01318434,-0.01438310,0.24455425,-0.26320150,0.21809103,-0.19034058,-0.61936551,-0.34263363,-0.17506421,0.11841141,-0.05011334,-0.14693625,-0.53151369,-0.06532911,-0.09235409,0.04088426,-0.21136986,-0.06245020,0.27310398,-0.47196800,0.05318279,0.14837804,-0.15785116,-0.01408251,-0.16036072,0.25831783,-0.01867586,0.06027743,-0.68106902,-0.14826967,0.07565758,-0.41184208,0.07963034,-0.26506534,0.33682486,0.83478576,0.23131455,-0.15395854,-0.30886310,-0.11888088,-0.19341493,0.15860188,-0.35549796,0.00691180,0.28480202,0.02138599,-0.25299245,-0.27155274,-0.32172212,0.58197176
0.11845525,-0.33314484,0.30785552,0.01084871,-0.04819274,0.53357053,-0.12429212,-0.18901524,-0.42608768,0.38806409,-0.25014403,-0.08006067,0.10753211,0.40442479,0.37364674,-0.31426480,0.04331292,0.15135878,0.35990548,0.58948219,0.07305360,-0.56152320,0.37287983,0.39279234,-0.05153069,0.47668856,-0.07737195,-0.15054086,-0.13243727,-0.17810638,-0.37632641,0.16139489,0.24764234,-0.10092978,-0.09097054,-0.35137415,-0.40090039,0.22452860,-0.92395532,0.03757304,-0.35805890,0.23409939,-0.16649157,-0.13907583,0.26156142,0.66164166,-0.00277749,-0.23191588,-0.17477953,0.35742220,-0.20149551,-0.47764543,-0.37309960,0.36732361,0.35392234,0.14520271,-0.17661446,0.19019809,-0.08073897,0.20679539,0.11287902,-0.58428490,-0.23105145,-0.17129806
0.04743331,0.03021308,0.36191410,0.11024673,-0.23970045,0.21829607,-0.10201307,-0.35362890,-0.15589336,0.33273742,-0.19892645,-0.07296716,0.03492911,0.26371968,0.19903648,-0.14427045,0.22055654,-0.05942908,0.36886305,0.32835472,-0.11871845,-0.40895519,0.10466482,0.23474085,0.19337469,0.36055732,-0.29568863,-0.31156108,-0.18041919,-0.06900059,-0.65235263,0.14577128,0.26030862,0.17378287,-0.28499475,-0.46319431,-0.26785618,0.14180559,-0.72956634,-0.13919747,-0.37177074,0.11572938,-0.52139360,-0.16832459,0.03516493,0.39314416,-0.32331365,-0.36576247,-0.10139138,0.49161533,-0.44406837,-0.35669643,-0.57764506,0.41043127,0.14821780,0.32828504,-0.29357660,0.13178316,0.04053812,-0.04670752,0.39427346,-0.59505761,-0.37744892,-0.05212158
-0.05139979,-0.09789705,-0.00006051,-0.16939700,-0.50659633,-0.34890744,-0.02779353,0.18788806,0.26374474,0.32920226,0.03378725,-0.03237833,-0.10252676,-0.38541180,0.05827389,0.12758166,-0.12749472,-0.52939838,-0.04486473,0.10325555,-0.49347365,-0.67494416,-0.39942592,0.34550729,-0.10897515,-0.03258461,-0.66659409,-0.10230342,-0.13146639,0.15711920,-0.18560643,-0.00947470,0.07237852,-0.48803747,0.18314949,0.65265572,0.03720237,-0.00657379,0.01400553,0.61453235,0.14486177,0.11657291,-0.29949617,-0.20334563,0.08003908,-0.38607609,0.00010807,-0.21546300,0.01453500,0.78707731,0.36061582,-0.15375648,-0.06133056,-0.22224949,-0.28161055,0.13519067,-0.34848028,0.05352753,0.05468295,0.02452117,-0.37397760,-0.41776311,-0.26761571,0.52968138
-0.21532148,-0.81423664,-0.82031322,0.05234496,-0.98183680,-0.03010310,-0.54448980,-0.82092613,1.28321588,0.34052095,-0.58109277,-0.70151848,-0.46773192,0.57144743,-0.42774481,-0.36643809,0.46273240,-0.52208835,0.31845555,-0.64841217,-0.66040003,-0.35432160,-0.68911630,0.32312849,0.64677411,-0.24558298,-0.24401291,-1.08740699,-0.21175559,0.09129033,0.41780433,-0.14834106,1.00740933,-0.49838454,-0.21199301,0.01705476,0.57424003,0.42353734,-0.25479114,-1.14955807,-0.46866170,0.14744748,-0.90610409,-0.61561805,-0.74624312,-0.41758695,0.10193340,-0.67051148,1.16959918,0.90989721,-0.88651639,-0.03569827,-0.59884340,-0.17542329,-0.32117847,0.48127910,-0.16857399,-0.26226830,-0.74778497,-0.68294799,-0.95445859,-0.15086709,-0.96609223,0.46592188
-0.29709691,-0.93948966,-0.42168558,-0.23504357,-1.24837065,0.86434174,-0.36405998,-1.30460143,-0.09820311,0.37392867,0.15329278,0.49575296,-0.72179937,-0.58519125,-0.62677723,0.80646902,0.72757292,0.06504836,-0.31061342,0.67301607,0.21217491,0.15141881,0.55102044,0.51497257,0.07811971,0.75181645,0.94925737,-1.12325692,0.09380490,-0.34770447,-0.36920691,-0.46020645,-0.65600914,0.97830147,0.51424754,-0.26907960,1.27940202,-1.38240361,-0.11643714,0.35948476,-1.02131724,-0.22800875,-1.14499307,0.49594814,-0.58744168,-0.56755817,-0.74088663,0.03008638,0.27128908,0.38648117,-0.35442176,-0.42556596,0.54831743,-1.11902189,-0.79696667,0.07251128,0.84822679,1.43667376,-1.14486468,-0.70659864,-0.09509447,-0.57142353,-0.15955663,0.15152811
-0.25106838,-0.38939601,-0.16189682,-0.07790340,-0.03820673,-0.19233474,-0.00796892,-0.64584947,-0.05522597,-0.18656614,-0.26717332,-0.02407995,-0.13653028,-0.00195126,-0.48865652,-0.24560520,0.64151847,0.24953373,0.09111677,-0.31030828,-0.16811435,0.31095156,0.34885049,0.17866452,0.02790578,-0.23769619,-0.03366881,-0.58792758,-0.34824800,-0.06680083,0.56566089,-0.29405105,-0.30337840,0.05638910,-0.01561178,-0.04270315,0.59360909,-0.15435284,-0.26296312,-0.07942847,-0.29930145,-0.20848988,-0.65327018,-0.33368149,0.06500771,-0.15468194,-0.06754480,-0.34127370,0.01051713,0.00818993,-0.48545226,-0.02411458,0.29112473,0.14369659,-0.17412868,0.04512645,0.36820534,0.47267130,-0.36291531,-0.30813730,0.21122125,-0.34282327,-0.08269832,0.08102234
-0.25348854,-0.44179443,-0.15637425,-0.06807523,-0.08015159,-0.17699499,-0.06506663,-0.70183229,-0.02017295,-0.12849322,-0.34144601,0.02318410,-0.09760661,-0.01604898,-0.49627551,-0.20836735,0.61901993,0.24045849,0.04994359,-0.30917132,-0.18809411,0.33951992,0.41055354,0.24528125,0.04095845,-0.23292007,-0.05348307,-0.73277086,-0.38520628,-0.08916988,0.58518106,-0.36648002,-0.31654668,0.13835759,-0.00689779,-0.07991284,0.61457264,-0.25516975,-0.25229636,-0.11140822,-0.34971899,-0.23818797,-0.71212566,-0.26160711,0.01063542,-0.18625402,-0.11194496,-0.32749781,0.01453082,0.01275668,-0.55398244,-0.01144860,0.31901509,0.18596840,-0.21919674,0.04173908,0.36550602,0.52618283,-0.36892462,-0.38625202,0.23768574,-0.35615849,-0.01046094,0.11360360
-0.13772976,0.05777864,-0.08130545,0.09646361,0.42745823,0.15163700,0.22269514,-0.31541553,-0.24155106,-0.11035948,0.28508347,-0.28989816,-0.22181496,0.06521824,-0.65577322,0.00512811,0.90279675,-0.39019138,0.13999930,-0.24025331,-0.09932863,0.00658027,-0.09085846,-0.24063349,-0.04270869,-0.19532636,-0.14484979,0.26434791,-0.02713784,0.05277994,0.09057967,-0.03406312,-0.30405760,-0.32577428,-0.33494899,0.11002363,0.52709281,0.36069432,0.00085296,-0.12612982,-0.01295405,0.23789528,-0.30767763,-0.65506697,0.18541107,-0.16611053,-0.60417879,-0.48766014,-0.07635986,0.15692762,-0.20973343,-0.05382737,-0.02679494,0.09817015,-0.12870699,0.20636152,0.00108441,0.27161780,-0.17643598,-0.10732942,0.33840325,-0.69405907,-0.56128174,-0.24652089
