-0.57292700,-0.29826474,-0.36915609,-0.88140756,-0.32736674,0.58289242,0.48755655,-0.05153727,-0.44685927,-0.13537076,0.36107102,-0.42387995,0.10217514,-0.05779159,0.63624507,-0.28821838,-0.03923385,-0.05434651,0.19564195,0.61955786,-0.14446773,-0.17047814,-0.25214297,0.10584907,0.02426716,-0.13013609,-0.06198180,-0.04274775,0.37822163,0.35669503,0.19965379,-0.03119127,-0.40248987,0.16611545,0.16817068,0.07188362,0.08085726,-0.04249572,-0.10892445,-0.16171154,-0.35591301,-0.06655163,0.35780773,0.05003429,0.41629663,-0.10167927,-0.51316011,0.17016743,-0.22273132,-0.25432098,0.12278062,0.24131222,-0.18809919,-0.28108561,-0.12834375,0.05594251,-0.26752457,-0.20566945,-0.26881215,0.30999461,0.26754805,0.13793024,0.23418915,0.10890648
-0.20039117,0.34387937,-0.24309373,0.29633838,0.28967530,0.19323072,0.01246563,0.07851031,-0.08186926,-0.40563983,0.10164450,-0.49512926,-0.02760753,-0.00977185,0.30196434,-0.15760207,0.00807011,-0.33654684,-0.41495997,0.21684037,-0.06897350,0.07454202,-0.01413106,0.16317548,-0.31117970,0.00889113,0.17267719,0.29785863,0.30723470,0.36653227,-0.04892627,-0.17501992,-0.34554046,0.33650115,0.40930858,0.26043585,0.21856748,-0.01995626,-0.05033740,-0.60785818,0.67705882,0.27547055,0.08063236,0.27512109,0.70735091,-0.22082609,-0.29808789,0.07804640,-0.31214827,-0.26276028,-0.00563345,-0.08135661,-0.00422452,-0.14371887,0.16773796,0.52084565,0.11706770,0.06385998,0.49565038,0.23755729,0.30477643,-0.21988863,-0.31720173,0.29705131
0.40239409,-0.17231920,0.10929645,0.16074128,-0.07841816,-0.12023127,-0.50994861,0.33236340,-0.19171740,0.13184515,-0.17392600,-0.21402830,0.36146721,-0.38340896,0.11056211,0.04805757,0.44303697,-0.40574694,-0.13398439,-0.20209655,-0.23946537,0.87766790,0.35442033,0.06114515,0.03156086,-0.24055594,-0.24998902,0.25491038,-0.88906544,0.22791454,0.36125848,0.39259869,-0.21206923,-0.06650959,0.40933743,-0.10801192,-0.06629697,0.09127975,-0.56164950,-0.56696522,0.01602340,-0.00887889,0.71091461,-0.38300481,0.46097854,-0.20455503,0.03383432,-0.05354588,-0.22451778,0.13690735,0.36114454,0.04554594,0.25583443,-0.20750326,0.09346864,-0.25241706,-0.17364012,0.39084631,-0.00154977,0.21916765,0.19286191,0.63087368,-0.27442929,0.06341480
0.07229708,-0.25848922,-0.05627790,0.36695316,-0.08472519,-0.04921840,-0.24880131,0.26461080,-0.07388281,-0.07271300,0.00863606,-0.04863130,0.34235457,-0.38551420,0.36602813,-0.03674811,0.26958233,-0.57999802,-0.14622328,-0.03052422,-0.46316165,0.69276130,0.19060051,0.37174800,0.07216551,-0.10780089,-0.23220253,0.16497886,-0.26287904,0.21795438,0.44916087,0.25832972,-0.47535840,0.08873195,0.46052364,-0.08993142,-0.11421813,0.36183608,-0.54249483,-0.45490980,-0.11585670,-0.15020096,0.41235045,-0.52300245,0.57436436,-0.19689149,-0.18597512,-0.29379424,-0.29204419,-0.19714199,0.62900221,0.35406113,0.27985442,-0.01779144,0.07672977,-0.13906966,-0.07456643,0.46221092,0.02434248,0.28547406,0.21918051,0.53540432,-0.30534789,0.08052163
-0.12898551,0.23300219,-0.23838642,0.21703379,0.60163808,-0.05836541,-0.02403757,0.05978391,-0.24934873,-0.53512955,0.04533403,-0.52068490,-0.02412328,-0.32066765,0.01376848,0.00107040,0.09484982,-0.51538402,-0.39073053,0.22360957,-0.20254116,-0.04932833,0.27862012,-0.03468962,-0.12996563,-0.13620207,0.21928334,0.17455448,0.30097401,0.17430252,-0.54370171,-0.17419530,-0.17094758,0.44301170,0.21950203,0.36443910,0.28576487,-0.38195640,-0.05599827,-0.64039373,0.53075004,0.11618917,0.10725118,0.49708658,0.53547108,0.33393699,-0.39506796,0.37866953,-0.45360059,-0.18573602,-0.18653436,0.08539657,0.05595047,0.04311907,-0.08733263,0.52151793,0.34898704,0.38881406,0.22518599,0.34921634,-0.10988694,-0.24869372,-0.39107564,0.39987272
-0.76267850,0.66088504,0.19697124,0.73825914,0.18575266,1.18624020,0.04184367,0.26546434,-0.11215375,-0.81695080,-0.52639407,-0.10616883,0.42889857,0.09369718,1.01091707,0.42381063,0.20552391,-1.01514602,-0.09957399,-0.27338880,-0.23230594,0.70980692,-1.24029183,0.22506906,0.00502553,0.20924374,-0.17818160,0.63791418,0.48493156,-0.17014909,-0.02013058,-1.16690493,-0.80784518,0.95355701,-0.06859418,0.67754632,1.05402720,-0.52321529,-0.17204294,-0.52523708,-0.17142813,-0.06377159,0.76990080,-0.72919065,1.44515920,-0.16517872,-0.28870058,-0.19084793,-0.22303370,-0.38562486,-0.12084889,-0.72596866,-0.53757489,-0.04194787,0.35760295,0.03535507,-0.83298475,-0.88268864,0.19820982,-0.00011559,-0.94140333,-0.19191259,-0.43876392,-0.26627794
-0.52211535,0.29278469,0.01020186,1.01077163,-0.14273183,-0.15472443,-0.26546559,0.54823899,0.64807528,-0.16862100,-0.76580429,-1.37453890,-0.64687675,0.58968514,-0.04767396,0.00578222,-1.03030348,0.13285393,0.71267796,-0.41179800,-0.99962294,0.17972881,-1.17152786,0.70702213,-0.76945937,0.97138876,-0.87943757,1.00911403,0.52746499,0.26204574,-0.14694598,0.35646510,-0.04776422,0.01597724,0.15225990,-0.30859715,1.04755282,1.18885839,-0.05474478,0.43142611,-0.81289268,-1.39511585,0.04515811,0.75100505,0.74491715,0.26176122,0.27380216,0.18713072,-0.50755382,0.01504421,-0.22340626,0.38393113,0.10543539,-1.20107329,-0.23360492,-0.93708420,-0.45377898,-0.23278937,-0.18637073,0.16177940,0.15574491,-0.34018302,-0.45529014,0.59726250
0.35995907,0.19881877,0.54141080,0.36871091,-0.33014092,0.28344962,0.09173305,-0.21011634,-0.07512034,0.54586560,-0.15589175,-0.51972884,-0.24370192,0.57778132,0.57531589,-0.30226728,-0.43400466,0.27560583,0.06237691,0.00420495,-0.39388335,0.11566742,-0.46281531,0.21440443,0.04656235,0.16062893,-0.36792603,-0.00373457,0.26859096,0.14722884,-0.37210870,0.14259449,-0.13219322,0.10632525,0.12426949,-0.01682445,0.05102200,-0.17516592,-0.47548550,-0.06731597,-0.15109229,-0.50624061,-0.04942612,0.33981153,0.20032147,0.02454847,-0.02983063,-0.13106528,-0.18408461,0.16486691,0.14293253,-0.32475311,0.09363393,0.32113034,0.29358098,-0.43808526,-0.05391752,-0.09487174,0.01015674,-0.30678475,-0.40479860,-0.08263525,-0.10979878,0.15951782
0.38350400,0.17683367,0.62481487,0.38153255,-0.36526060,0.24849716,0.09921678,-0.24819957,-0.03208426,0.61945820,-0.20841633,-0.64710832,-0.23803926,0.62775773,0.61593992,-0.29311889,-0.54758608,0.28780642,0.08296650,0.00415524,-0.39779922,0.10297053,-0.54329699,0.26653296,0.02334294,0.18994670,-0.37400609,0.02174335,0.29391795,0.15017186,-0.40035400,0.23394094,-0.14722490,0.12082647,0.17082600,-0.07819641,0.11425419,-0.16747671,-0.53149951,-0.04798337,-0.19712643,-0.54100251,-0.06522095,0.38025549,0.21516198,0.00431742,0.01035204,-0.16184196,-0.16970934,0.20369059,0.14861256,-0.33826309,0.08765034,0.37269324,0.30716664,-0.53485465,-0.01322494,-0.01937023,-0.00237131,-0.29034472,-0.46533725,-0.11081251,-0.12229412,0.13682458
-0.25113016,0.03789342,-0.09652133,0.56412584,-0.02857944,0.49997768,0.07580300,-0.27107048,0.02050557,-0.35015875,-0.18871403,0.16758683,-0.21280143,0.04262912,0.20233470,-0.41630331,-0.08321553,0.31253281,-0.14998756,-0.01146420,-0.19349355,0.21477541,0.06713771,-0.03642969,0.39217031,0.04725315,-0.16389836,-0.00340816,0.47553223,0.22856218,0.06613731,-0.40796578,-0.06980193,0.21911711,-0.39159915,-0.21436746,-0.77705139,0.23540783,-0.37285751,-0.18933770,-0.04920725,-0.41618744,0.03921369,-0.01732402,0.05785746,0.15792118,-0.57267749,0.09411986,-0.65970105,0.01000652,0.36192566,0.20048462,0.05795928,0.20081739,0.12935023,-0.11439145,-0.23702532,-0.19856694,-0.01454035,-0.35548899,-0.05304120,0.29792476,-0.42402434,-0.03093820
