-0.13586004,-0.31743997,0.18940926,-0.18403222,0.17653282,0.51104540,0.29475430,0.29581845,-0.37948000,0.16731572,0.19019951,0.39874786,-0.63523048,-0.16068132,0.29932433,0.25241899,0.26390827,0.18667661,-0.56180054,0.17349318,0.03205830,0.25907332,0.21150085,-0.25114432,-0.51788598,0.05976516,-0.45987898,-0.11465141,0.06657225,-0.03864648,-0.47598273,-0.21845612,0.41794315,0.44605151,-0.11812017,-0.11961452,-0.05300789,0.23989642,-0.00541752,-0.23553969,-0.27019766,-0.14395930,-0.56687164,0.12938198,0.24173239,-0.35012978,0.20691274,0.12457967,-0.07552358,0.20162748,0.27209678,-0.27548954,0.23966870,0.62763548,0.49699944,-0.22868054,0.31958160,-0.59408683,-0.34485745,-0.12914774,0.12058783,-0.23393349,-0.20581104,0.14705710
-0.13561854,-0.37931693,-0.30605903,-0.22864579,-0.21627934,0.21417853,0.13418806,0.46584037,0.17474759,-0.00591987,0.52661461,0.40918601,-0.05001143,-0.36472797,0.21276467,-0.26751703,0.20630954,-0.13387978,-0.40017766,-0.28025532,-0.32056057,0.10124641,0.02220066,0.27977669,-0.24298473,0.14153887,-0.22259313,-0.32948396,0.22415833,-0.11117519,-0.33798808,0.16158752,0.06726090,0.13239646,0.15776989,-0.41780370,0.10252719,-0.08722046,-0.08094332,0.09478378,-0.12897678,0.66133237,-0.54277253,-0.15528558,-0.36498982,0.12730914,-0.13248074,0.23386024,0.00869689,0.15586284,0.50903833,0.04467063,-0.18466449,0.11083227,0.09011002,0.43319878,0.38183773,-0.38377100,0.37983835,0.75239289,-0.11633775,0.06528471,-0.00251758,-0.08493166
-0.02573834,-0.08731755,0.33374777,0.25744814,-0.09791834,-0.64621758,0.33035046,0.24459144,0.27053848,0.20003124,0.18185899,0.20099176,-0.07065044,0.58101350,-0.05598765,0.27421921,-0.13018890,0.58954251,-0.01577363,0.29802561,0.17526928,0.35362810,-0.40967834,-0.27421159,-0.00896245,0.06508388,-0.27266484,-0.20005828,0.03291164,-0.16161445,0.41434407,-0.43490958,-0.33031592,0.06260149,0.20004271,0.11380540,0.29239628,0.26096416,-0.07174034,-0.01074017,-0.28647885,0.07447525,0.12228829,0.57881021,-0.07639681,0.37349224,-0.55235392,0.25178334,-0.26536769,-0.13111271,0.15318646,0.71997052,0.64252061,0.04915515,-0.09623475,0.42543367,0.36261904,-0.11436132,0.04760233,0.68452591,0.14528853,-0.19628100,-0.05381383,-0.62393069
0.09252301,-0.11852105,0.25844920,0.11508620,-0.08145285,-0.22476855,0.39997327,0.30113888,0.14462757,0.27859342,0.14655209,0.32685825,-0.11317048,0.47729814,0.19054711,-0.06056073,-0.02932760,0.61298412,-0.15954730,0.13682866,0.05962826,-0.01044629,-0.50208861,-0.02953507,-0.25106728,0.06812365,-0.27928817,-0.41666922,0.23910362,0.03688876,0.28330287,-0.35409433,-0.52124888,0.31024587,0.10035314,-0.16548060,0.34356627,-0.05678130,-0.12357300,0.09288725,-0.30884102,0.15494031,-0.09885456,0.51974016,-0.09431747,0.29046115,-0.28622285,0.29976958,0.08805057,-0.33442101,0.38805971,0.71614140,0.76307189,0.28473777,0.22384918,0.29624772,0.44107780,-0.23352502,0.01980159,0.48342267,0.27733180,-0.31168282,-0.35589755,-0.42220718
-0.29754192,-0.24243310,-0.52701783,-0.07915681,0.00018341,0.09369814,-0.08928591,0.28253913,-0.06994170,0.02438463,0.54517871,0.50795162,0.27454314,-0.48567897,0.37408629,-0.15899466,0.52650386,-0.18658021,-0.21078813,-0.14633895,-0.01807701,-0.19987708,-0.05323686,0.32307652,-0.28652650,0.38871253,0.07471798,-0.35822242,0.26414865,-0.13800664,-0.72829878,0.03467444,0.13595933,0.08499264,0.12674415,-0.05490692,-0.00206395,0.02004818,0.29182583,0.09829022,-0.08378003,0.38760412,-0.75328267,0.09319335,-0.58646762,0.38278830,-0.37392372,0.03878614,-0.26362327,0.30475450,0.33608925,0.10167373,-0.20169556,-0.15154642,0.04854381,0.53329134,0.15818326,-0.15481430,0.34162667,0.70194042,-0.30121812,0.51866221,-0.00863640,-0.00850474
0.00090231,-0.55417788,-0.05207764,-0.25707626,0.30911934,0.19705984,0.74604720,0.64571774,1.12405705,0.33030924,0.48188791,0.38918281,-0.30041754,-0.12886907,0.54454470,-0.24452813,-0.16443957,-0.68689793,-1.42617786,-0.40885526,-0.34949657,-0.27225220,-0.07570890,0.87153077,-0.20575143,-0.13590427,-1.47733903,0.60271883,0.16970725,0.67811251,-0.68223286,1.00994325,-0.45575348,0.08349953,0.04913946,-1.10134625,1.14596581,-0.72813344,0.31930125,-0.38775605,-0.51509070,0.01009250,-0.84003651,0.65375352,0.07234224,-0.75347245,-0.81257588,-0.25740334,1.19905877,-0.36044210,0.99902421,0.02877998,-0.44803393,-0.26305899,0.89476973,0.62766826,0.23388100,-0.37871775,0.38742897,0.65269941,0.39559481,-0.74239337,0.43360224,-0.15406792
0.54843342,0.26092970,0.30669942,-0.35622478,0.81164598,-0.46590063,1.74418128,0.45484263,0.83838177,-0.62044191,0.38229457,-1.61331344,0.49492711,-0.05918038,0.92438900,-0.38419753,0.39955848,-0.86839408,-0.68098301,-1.91995049,0.55971783,-0.05181922,0.20688289,0.15482676,-0.09595841,-0.69252729,-0.06682573,0.09601203,0.28359097,-0.37851283,-0.79761004,0.08710323,-0.14898613,0.43513960,0.36558855,-0.58338445,0.16360012,0.55412906,-0.73603797,-0.18900600,0.29000270,-0.76777631,-0.88636994,0.76611543,0.20423223,0.36549932,0.85429215,0.41056484,0.49834397,0.16161504,-0.10005707,-0.20341760,0.38577607,-0.90244436,-0.32243192,0.27821502,0.58302313,-0.35319075,1.26048517,-0.36211258,0.82953221,0.20927308,-1.53043485,-0.67557639
-0.28994486,0.05240683,-0.03480458,0.04563605,0.17692342,-0.06488532,0.71497488,0.29921052,0.50189912,-0.25586274,0.02075967,-0.38077602,0.40565401,-0.11760309,0.27389702,-0.34631264,0.09794505,-0.14901550,-0.18424843,-0.04508056,0.44952685,-0.10131178,0.36801806,0.19168013,0.07610556,-0.46565282,-0.43071342,0.24873789,0.10407291,0.32259214,-0.20256315,-0.03457025,-0.01463369,0.45993805,-0.70726120,-0.38941073,0.31471637,-0.27235332,-0.26879898,-0.12377183,0.27765256,0.03350773,-0.38775712,0.44142863,0.30635691,-0.32948887,0.18688594,-0.15425494,-0.03922467,-0.36316460,0.00354333,-0.05495158,-0.13222754,-0.36089295,-0.06319532,-0.03100611,0.53326875,0.06320865,0.17494528,-0.07386408,0.17104594,-0.03778425,-0.39288390,-0.47301596
-0.30491281,0.08089637,0.00487872,0.08447233,0.19198485,-0.13985071,0.79141837,0.29480740,0.48745766,-0.30135095,-0.01167388,-0.43229225,0.44399366,-0.15567461,0.32796845,-0.34225821,0.14022022,-0.19553781,-0.23409407,-0.14056179,0.51035357,-0.13241155,0.32487285,0.29879996,0.05086957,-0.57987046,-0.47550836,0.28125578,0.12243246,0.36562496,-0.26158273,-0.05996624,-0.02201221,0.43906644,-0.66697943,-0.34385660,0.36974248,-0.26645157,-0.28325787,-0.13522892,0.24431278,-0.00307002,-0.43092537,0.51557142,0.26333934,-0.31128678,0.26059467,-0.13692211,-0.02491579,-0.38746533,-0.01205332,-0.04991064,-0.14587545,-0.36014625,-0.00420663,-0.07090744,0.61494792,0.05829057,0.20171191,-0.12876093,0.23110013,-0.08235016,-0.52082127,-0.48459789
-0.00369053,-0.46225774,-0.02419771,-0.10641309,0.31132460,0.57046366,0.34490928,0.30955380,0.46167237,0.19239525,0.59435439,-0.13119780,-0.01085139,0.28160471,0.24095032,-0.42203650,-0.01910650,0.11466660,0.38232896,0.42060998,0.14630786,-0.30095142,0.30395231,-0.43783164,0.01640526,0.26836538,0.03617699,-0.15932371,0.21440747,-0.10945726,-0.20386103,0.00861820,-0.03924881,0.62384081,-0.60146087,-0.60994393,0.07143387,-0.34344181,-0.19353737,-0.01157186,0.51729244,0.14330034,-0.23257048,0.16707058,0.53373045,-0.44969442,-0.22260164,-0.11777005,0.12438273,-0.33287188,0.34436652,0.13488765,0.40937960,-0.28529173,-0.32378495,-0.16720860,0.04615975,0.29146791,-0.01759283,0.38859496,0.22294793,-0.07523789,-0.10436272,0.12383090
