0.54033130,0.10952190,0.44717342,-0.01155623,-0.06158948,-0.07313787,0.11373699,0.46017954,-0.18207191,0.20058754,-0.49147671,-0.05189012,0.65941525,-0.54262120,0.21838231,-0.34426916,-0.41464496,-0.17841515,-0.19337502,-0.05437103,0.20325373,0.09417652,-0.25228921,-0.48876995,-0.55707735,-0.46034780,0.50097781,-0.14796397,-0.04881076,0.25020716,-0.14391747,-0.14391649,-0.13729769,0.42083657,-0.21683468,0.14950326,-0.00021041,0.22232471,-0.39706156,0.29926097,-0.04486018,-0.56094927,0.30093846,0.26630574,-0.30981806,-0.19006862,-0.07050981,0.40126979,0.27834785,0.40954801,-0.17908488,0.65935671,-0.28451118,-0.07686987,0.18805502,0.03513078,-0.13320960,-0.00940845,0.32198900,-0.15282811,-0.25816196,0.22275065,0.16014859,-0.05153859
-0.30093655,-0.03116157,0.35461414,-0.37159503,-0.29820508,0.08796421,0.42203039,0.39662763,-0.27923712,0.65295732,-0.28649765,0.13447192,0.19409546,0.36057946,0.42590433,-0.02164644,-0.08945879,-0.17536512,-0.40662494,0.01442329,0.63620007,0.60067111,-0.01873238,-0.12288484,-0.64433205,0.21364528,-0.17849366,-0.34769732,0.00606517,-0.27151194,0.14810891,-0.51915145,0.08823812,0.35987958,0.27310055,-0.25895122,0.37478107,0.13572806,-0.00625137,-0.29135916,-0.12121090,-0.00436374,0.35723871,-0.13300033,0.09269440,-0.54232818,0.02435698,-0.48384130,-0.03752862,0.03572163,0.00841091,-0.17691179,-0.25311324,0.01327998,-0.08455798,-0.05061097,-0.00874096,-0.19061595,0.22741684,0.24551409,-0.03770813,0.10177559,0.11549675,0.02702451
-0.23847322,0.23042180,0.24289437,-0.23017192,-0.20225471,-0.24257272,0.32018334,0.46221358,0.78655595,0.20428507,0.12275573,0.53112531,-0.00674090,-0.31759155,-0.84349620,-0.38326669,-0.15061986,0.19796827,-0.28740555,0.17495537,0.10850335,-0.46955243,-0.08688362,0.04242948,-0.29205924,-0.10269101,-0.48960742,-0.32239169,0.30164897,-0.30951455,0.04918503,0.00010134,0.20065647,-0.04119304,-0.07359931,-0.02121502,0.08162510,0.10215165,0.22743569,0.01670294,0.34985235,0.11445537,0.27639005,-0.17484172,-0.67911208,-0.44152188,-0.62731397,-0.08514041,-0.21716593,-0.08400693,0.24682581,-0.10832106,-0.17105351,0.31819332,-0.14204276,-0.15134907,0.48085198,0.33419716,-0.27614549,0.07271045,-0.15737075,-0.58542252,0.12069941,-0.23690829
-0.11329965,0.36572433,0.42415789,-0.26029226,-0.23337230,-0.51203072,0.43474612,0.57312799,0.58266330,0.32841408,0.22214587,0.60756421,0.27798444,-0.24423927,-0.55250865,-0.51221257,-0.47283176,0.11517645,-0.04576257,0.30344737,0.07424537,-0.35021022,0.05153066,0.19109404,-0.41399416,-0.31807181,-0.30431980,-0.43083122,0.12861185,-0.39026144,-0.11908691,0.00394231,0.06761016,0.11369398,0.28004208,-0.17810868,0.20226543,-0.00779427,-0.04518383,-0.00363717,0.23958626,-0.11424031,0.46105647,-0.07245347,-0.48791310,-0.29540735,-0.26994216,-0.09661748,0.03466926,-0.06500905,0.56512249,-0.03216273,-0.34323657,0.09473617,-0.14937034,-0.09836830,0.16386628,0.17653888,-0.13539329,0.33600962,0.08560131,-0.32200843,0.24751534,-0.43229297
-0.34653121,0.01425456,0.54185760,-0.26498103,-0.33536321,0.12744062,0.41221702,0.52725619,-0.27588344,0.43388617,-0.20194051,-0.01582758,0.35304230,0.57885510,0.47823519,0.08084829,0.05724457,-0.16238819,-0.42188743,-0.12465736,0.40766734,0.22237892,-0.02292680,0.06752327,-0.68863273,0.59998429,-0.16503662,-0.16492984,-0.45267105,-0.20938778,0.18133034,-0.49333185,0.09087451,0.41795313,0.29133314,-0.11493070,0.25609371,0.42203623,0.05493110,-0.23097950,0.06085639,0.18935040,-0.09464526,-0.50451070,-0.07600897,-0.35607186,-0.12391419,-0.75858074,0.16189504,-0.02070350,0.07652565,-0.08024047,-0.17041239,-0.17205580,-0.02588848,0.18503308,0.04644408,-0.28394115,0.36316788,-0.09963639,-0.43530279,0.18380032,-0.08879775,0.07989421
-0.38412628,0.41032705,0.50781614,0.00206168,0.43165267,0.33424482,0.29115203,-0.14529793,0.22196010,0.76285917,-0.57259303,0.35436592,-0.41868964,-0.58432859,0.53788835,0.05424384,-0.56962579,0.21760669,0.40164107,0.05359829,0.06349496,0.20061153,0.39278874,0.09776867,-0.48427013,-0.51017880,-0.23653011,-1.62853301,0.20886534,-0.08338823,-0.22130083,-0.63624001,-0.05404442,0.21900997,0.55313563,-0.38570809,0.35342881,-0.13244161,0.18439315,0.29983979,-0.06610890,-0.17830653,0.07093348,-0.10255886,-0.56539249,-0.96824110,-0.59430480,0.04854123,-0.22356337,0.55143285,0.34556967,0.08885354,-0.53254032,-0.35539985,-0.38053888,0.06314784,0.02750820,0.69480139,0.19554505,-0.05976305,0.01782423,0.48532543,-0.50301176,-0.24379195
0.17456588,-0.53943908,-0.65037650,-0.36960334,1.41242599,0.26871389,0.69586492,0.32972607,0.00885065,0.66901815,0.77037972,0.99519134,0.17794484,-0.16260125,-0.91061831,-1.06014216,0.30012745,0.24553236,-0.13835485,-1.95409727,0.77557892,0.25353676,0.24322259,0.37487185,-0.43193865,-0.53464109,-0.15534922,-0.03066795,-0.53070414,-0.26044726,0.01247257,-0.53496498,-1.32748866,-0.15409489,1.50936460,-0.87640518,-0.09093453,-0.43243334,-0.11962926,-0.63036263,-1.40216160,0.04524243,0.04430104,-0.88093865,-0.14081240,0.20348956,0.42010200,0.80504513,-0.48407570,-0.16923699,-0.05828048,0.91724253,0.93396723,0.48169056,-0.87547404,0.16531236,-0.94620287,0.02361253,0.16801934,-0.12597726,0.20191672,1.03595781,0.35691026,-0.84337407
0.28748062,0.21897298,-0.17205593,0.32189515,0.19274653,0.14046238,-0.13900831,0.15768901,0.18266834,0.66183454,0.23518540,0.26669246,-0.11847705,0.17585444,-0.28372848,0.13572295,-0.35195807,0.05126455,0.40535688,-0.02290343,0.38379836,0.11296654,0.14830840,0.25900477,-0.20885086,0.04940932,0.08516094,-0.16984740,0.42206159,0.57063454,-0.22733559,-0.24856116,-0.14295807,-0.04445337,0.11516075,-0.20331573,0.37724894,-0.30057460,-0.14163363,-0.18750806,0.08244222,0.48535544,-0.11435369,0.05160671,-0.46122175,-0.09261251,0.11297172,-0.15288755,0.06128142,0.45416415,0.03866621,0.33341628,0.18035206,-0.13397561,0.11752307,-0.02629568,-0.78446758,-0.07138167,0.40308070,-0.15458558,0.77230203,0.27575579,0.04753074,-0.65423286
0.28452665,0.23986641,-0.12364274,0.35433710,0.20353007,0.15572488,-0.15389629,0.21474290,0.20632240,0.68232095,0.31876293,0.30995741,-0.13845722,0.15317622,-0.29186004,0.12324008,-0.40658939,0.05957629,0.42075425,-0.04390118,0.34072226,0.15241195,0.16573994,0.35122785,-0.23651394,0.06445495,0.08974809,-0.19590098,0.46242666,0.61741298,-0.30509567,-0.26119378,-0.20361871,-0.04441784,0.16598937,-0.23274986,0.41065300,-0.39535838,-0.15748185,-0.20561934,0.09567364,0.50416797,-0.19621146,-0.00543599,-0.47968102,-0.12569322,0.10683896,-0.12020570,0.09275503,0.45127511,0.02157434,0.40805602,0.23547526,-0.16364285,0.16376574,-0.05188848,-0.85689735,-0.06125856,0.42248029,-0.15793018,0.83760220,0.34369048,0.06040731,-0.72221899
0.32525325,0.12607466,-0.19621025,-0.22837171,0.43309069,-0.33357146,0.38703188,0.15172726,0.14025646,0.56693846,-0.06762147,0.23346037,-0.09941055,0.45434448,-0.07119157,0.20046645,-0.29725084,0.37514889,-0.01664470,0.26880708,0.23142898,-0.17366275,0.08594546,-0.29281601,-0.23507828,-0.25622362,0.04871286,-0.07963482,0.01965960,0.19670546,0.32090992,0.03452400,0.22213075,-0.05229478,-0.02523654,-0.03497612,-0.05549940,0.03267920,-0.50324392,0.06675327,-0.07645057,0.22980025,0.42170075,0.28341007,-0.34028542,0.47109231,0.11865832,-0.60219735,0.00688048,0.32300067,0.35560441,0.03333811,-0.58398020,0.11400396,-0.33208966,0.01581611,-0.59693903,0.23049226,0.64234638,0.03121457,0.36277604,-0.18471743,-0.32642761,-0.42652267
