0.54895175,-0.05136722,-0.29384705,0.13847224,0.23187536,0.44870034,0.16609609,-0.03024382,-0.19869421,0.63292307,0.24161601,-0.07714175,0.31402075,0.49979398,0.12769599,0.25825858,0.06714980,-0.56252748,-0.16166183,-0.17858817,-0.00449366,0.02884307,0.00385608,0.25898534,0.22837058,-0.11993674,-0.27156231,0.38084176,-0.42121589,-0.07608473,-0.22743391,-0.13763689,0.26150259,0.07971255,0.25566584,0.02682836,-0.35540253,-0.06758377,0.09814314,-0.00695346,-0.19536255,0.22258510,0.30283892,-0.41012061,0.28181547,-0.09353627,-0.20182161,-0.72090352,-0.19225700,0.10424083,-0.10706496,0.13524467,-0.23486012,0.27984908,-0.20762791,0.00352766,0.03675324,-0.13191818,-0.38738632,0.19403350,-0.32418275,0.03835393,0.18665010,0.41703951
-0.02645279,0.59353518,0.14459781,0.34030688,-0.13235752,0.02674501,0.42529222,0.14646228,0.05571324,-0.07573556,-0.07515056,0.24839744,-0.18041450,-0.29982278,0.19607155,0.19161282,0.25848767,-0.07208144,0.03261620,-0.18145527,0.04665934,-0.47323993,0.13218963,0.02059266,0.02454555,0.35103837,-0.14035846,-0.01962867,-0.02831256,-0.02418127,0.12780687,0.06724041,0.36938429,-0.25616264,0.13592371,-0.16802193,-0.40621909,-0.28950945,0.47541642,0.27667093,-0.10661429,0.01540485,0.11340715,-0.12809885,-0.21488279,0.38529393,-0.06506215,0.03612796,-0.08959296,-0.14873335,-0.27310553,-0.23005337,-0.02665019,0.17705350,0.34920397,0.08114232,0.17792241,-0.37033710,0.17617396,-0.25862479,0.08985561,0.09343622,0.16346981,-0.17264865
0.58450627,-0.01526622,-0.28856465,0.12734516,0.19757727,0.44544154,0.13436681,0.10377508,-0.18717669,0.62734419,0.22697489,-0.04093925,0.27272472,0.50558680,0.15281858,0.20153974,0.09064631,-0.52266586,-0.13875213,-0.20349595,-0.03797217,0.05487978,-0.01940091,0.27576500,0.23685005,-0.14738885,-0.23590519,0.38417244,-0.39832753,-0.11751405,-0.17115082,-0.08866628,0.25020835,0.10848539,0.27687910,-0.01404214,-0.36601391,-0.05760596,0.09849458,-0.01151949,-0.21020159,0.23801382,0.28210551,-0.39311808,0.28103435,-0.09647681,-0.16084273,-0.71274889,-0.21872827,0.05758692,-0.14212556,0.11076033,-0.25367358,0.32226625,-0.23516345,0.00802897,0.01862696,-0.15042588,-0.41460648,0.19933131,-0.27912265,0.04113346,0.16798677,0.42435127
0.06904423,0.70505631,-0.08473522,0.60804540,-0.20217191,0.44072825,0.57475704,0.03869547,-0.25343195,-0.04987762,-0.07074659,-0.70225227,-0.47942042,0.05910098,-0.03659623,-0.20493190,-0.06548157,0.05545043,0.41883144,-0.04301503,0.46486649,-0.05311876,0.97393894,0.10908838,0.13109413,-0.07014970,-0.19394717,-0.04070831,0.13794182,0.31596363,0.23225136,0.18579800,-0.16147432,-0.26535246,0.13431813,0.34411409,0.58493525,-0.13024826,-0.34475321,0.00282174,0.30831107,-0.12164976,-0.07251416,-0.51461923,0.14279626,0.42299554,0.13486861,0.31769308,0.23984076,0.11907879,-0.03374625,-0.01191999,0.16388659,-0.19913273,0.00657254,0.20430243,-0.07695130,0.50779825,-0.19085693,0.49822828,0.06221795,0.10816500,-0.25042409,0.16356283
0.20869975,-0.06608301,0.03990279,0.07497355,-0.03623756,-0.22851180,-0.18137328,0.01448718,0.14508866,0.18411431,-0.24221940,-0.07506731,-0.11339461,-0.04278572,-0.13164158,-0.35769692,-0.14771691,-0.04087069,0.29024363,0.03425126,-0.32302517,0.05980423,-0.02718948,0.15898617,0.13686544,0.48165265,-0.18834685,0.06853609,-0.20130576,0.02112772,-0.23873375,0.08677400,0.04331698,-0.01813922,-0.47436798,-0.08223808,0.24399337,-0.03517683,0.09126482,-0.22280532,-0.30061835,0.52443671,-0.03434283,-0.08445137,-0.02050150,-0.02915986,0.13585615,0.07272534,-0.05615214,0.04980061,0.18423542,0.30487794,-0.13222022,0.12908223,-0.34669128,0.09340164,0.05100581,0.11133200,0.33031565,0.05986796,0.03715890,0.42470884,0.06261098,-0.20546076
0.24298924,-0.09508959,-0.03785086,-0.35610998,-0.32354757,-0.10461207,-0.08723497,0.70032448,0.19877325,-0.06694480,-0.32820183,-0.01987929,0.22151922,-0.27117744,0.39958400,-0.33151957,-0.08289526,-0.18976282,-0.13881041,0.11760242,0.07571530,-0.27883497,0.12706791,-0.18789561,-0.33048642,-0.17766488,0.32392558,-0.12964369,0.01392416,-0.40560228,-0.22998537,0.31385112,-0.17010857,-0.30409116,0.26293895,0.38777390,0.23424092,0.62586457,-0.33201537,-0.12687965,-0.09753355,-0.14941823,0.00254866,0.27863082,0.19216375,0.19631797,0.39055583,0.19738257,-0.18528700,0.20270738,-0.06316131,0.41942769,-0.10720062,-0.09575438,-0.16334358,-0.18024361,-0.17506942,0.26871204,0.24391311,-0.09783025,0.21392295,0.00860574,0.12038029,-0.27722365
0.51104343,0.83920366,-0.46623856,0.58304006,0.21810390,1.25022054,0.67845309,-0.12284517,-0.40353945,0.28482953,-0.43604961,-0.49827147,-0.08789355,0.31441891,-0.08349431,0.44007078,0.04633507,-0.33006188,0.01620086,0.04156997,0.46325257,-0.24971280,0.84364390,0.51723897,0.63772410,-0.16025604,-0.51390040,0.48370367,-0.45523754,0.29492757,0.05103806,-0.14826213,0.37510407,-0.08861944,-0.05182303,0.21724750,0.26773515,-0.16250099,0.07728060,-0.14506696,0.23521851,0.15312456,0.22095050,-0.85037875,0.31106299,0.04019596,-0.09499049,-0.39531678,0.14169970,0.23888057,-0.15961953,0.11051151,0.08914492,0.12364592,-0.37520254,0.15072614,0.11612342,0.14234117,-0.64004999,0.56740153,0.06855882,0.27934223,-0.31844470,0.56745756
0.09230927,0.28959471,-0.24381040,-0.31003559,0.27749392,0.10258402,0.04664593,0.06546234,-0.42388558,0.02886605,0.34096721,0.18532839,0.09688180,0.46372181,-0.24381353,0.07516999,0.23422408,0.02957700,0.44775113,0.36214548,-0.14981578,-0.28667095,0.03013729,0.25697893,-0.41322345,0.57078767,0.10816903,0.06969835,0.16230185,-0.04878950,0.18561092,-0.06071262,-0.15649146,0.04405370,-0.34669191,0.09967767,-0.19454247,0.14106338,0.02419799,0.57820863,0.11085451,0.19978541,0.36428863,0.43277517,0.27826291,-0.20521241,0.05847826,0.25816718,-0.50125742,0.14729962,0.46069905,-0.07996588,0.63554060,-0.40274858,-0.02803584,0.30305058,0.20254308,0.01846604,-0.18310937,0.53589851,0.07267248,-0.13245541,0.69022751,0.04941067
-0.26937145,0.81867856,-0.69647568,-0.00815230,0.42469469,0.22690302,-0.14015527,0.12474549,-0.08221500,0.26230147,0.15808496,0.27287686,-0.17721856,0.17524961,-0.51797730,0.63706011,0.03583392,0.28261715,0.23870358,0.64063853,0.12932838,-0.15788302,0.33159208,0.16806486,-0.34890187,0.19039354,0.30899605,-0.32754916,0.06468640,-0.26165330,0.37788138,-0.01441086,0.03281338,-0.33624402,-0.49714401,0.34769058,-0.10988162,0.57386684,0.03172992,0.14110886,-0.29203597,0.12751637,-0.09046246,0.20704493,0.38515636,-0.44493839,0.23878184,0.30255958,-0.63615984,0.57538366,-0.00494713,-0.14486554,0.55135226,-0.28909099,0.23601198,-0.35571933,-0.06465764,-0.04743846,-0.29808915,0.05885695,-0.20446409,0.23433338,0.59243637,0.39652681
0.90919411,-0.30663332,-0.02338620,0.20823286,0.64522856,0.51763767,-0.39868298,0.44376418,-0.00352827,0.36852556,0.44141734,-0.48869652,0.24134605,0.15537612,0.40234271,0.60866171,0.50995129,-0.55093592,-0.23261200,-0.21064013,-0.00780564,0.22601104,0.06678608,0.16622426,0.31590977,-0.10776880,-0.52826440,0.32369089,-0.72065914,-0.08583875,0.15342988,-0.20790969,0.61485457,0.09617454,0.31402522,-0.10533327,0.14265172,-0.58084977,-0.35890356,0.06444149,-0.45952040,0.12640058,0.46923313,-0.22808437,0.24935645,-0.18479422,0.35322586,-0.96299005,0.23617361,0.07948703,-0.21694724,-0.45898995,-0.27268565,0.06675836,-0.31919596,-0.31455141,0.30005768,-0.25462595,-0.07450198,0.37898520,-0.51855081,0.12166588,0.52493197,0.12399246
